-0.4	1.35	2	2.05644	2.11123
-0.4	1.4	2	2.05024	2.10981
-0.4	1.45	2	2.04424	2.10969
-0.4	1.5	2	2.03814	2.11062

-0.35	-1	2	1.73898	1.68326
-0.35	-0.95	2	1.69933	1.63388
-0.35	-0.9	2	1.64762	1.57561
-0.35	-0.85	2	1.58163	1.50799
-0.35	-0.8	2	1.49961	1.43128
-0.35	-0.75	2	1.40106	1.34677
-0.35	-0.7	2	1.28742	1.25683
-0.35	-0.65	0	1.16258	1.1647
-0.35	-0.6	0	1.03262	1.07406
-0.35	-0.55	0	0.904627	0.988434
-0.35	-0.5	0	0.785137	0.910673
-0.35	-0.45	0	0.678888	0.842684
-0.35	-0.4	0	0.588417	0.785501
-0.35	-0.35	0	0.514491	0.739604
-0.35	-0.3	0	0.456969	0.705375
-0.35	-0.25	0	0.415717	0.683604
-0.35	-0.2	0	0.391434	0.675972
-0.35	-0.15	0	0.386509	0.685512
-0.35	-0.1	0	0.40621	0.717002
-0.35	-0.05	0	0.460583	0.777165
-0.35	3.19189e-16	0	0.567221	0.874366
-0.35	0.05	0	0.753458	1.01727
-0.35	0.1	0	1.0514	1.21181
-0.35	0.15	0	1.47208	1.4566
-0.35	0.2	3	1.96119	1.73832
-0.35	0.25	3	2.4012	2.03108
-0.35	0.3	3	2.70302	2.30252
-0.35	0.35	3	2.86685	2.52481
-0.35	0.4	3	2.94128	2.68348
-0.35	0.45	3	2.97051	2.77845
-0.35	0.5	3	2.97929	2.81865
-0.35	0.55	3	2.97706	2.81512
-0.35	0.6	3	2.96371	2.7771
-0.35	0.65	3	2.93204	2.71173
-0.35	0.7	3	2.86842	2.62584
-0.35	0.75	3	2.75784	2.52771
-0.35	0.8	3	2.60112	2.42762
-0.35	0.85	2	2.42998	2.33586
-0.35	0.9	2	2.28624	2.25967
-0.35	0.95	2	2.18749	2.20151
-0.35	1	2	2.12706	2.15988
-0.35	1.05	2	2.09173	2.13141
-0.35	1.1	2	2.07112	2.11256
-0.35	1.15	2	2.05881	2.1004
-0.35	1.2	2	2.05107	2.09284
-0.35	1.25	2	2.04581	2.08843
-0.35	1.3	2	2.04175	2.08625
-0.35	1.35	2	2.03814	2.08567
-0.35	1.4	2	2.03449	2.08629
-0.35	1.45	2	2.03051	2.08785
-0.35	1.5	2	2.02604	2.09011

-0.3	-1	2	1.65621	1.60213
-0.3	-0.95	2	1.60723	1.54496
-0.3	-0.9	2	1.54558	1.47952
-0.3	-0.85	2	1.46969	1.40592
-0.3	-0.8	2	1.37881	1.32505
-0.3	-0.75	2	1.27361	1.23866
-0.3	-0.7	0	1.15662	1.14925
-0.3	-0.65	0	1.03222	1.05979
-0.3	-0.6	0	0.906079	0.973225
-0.3	-0.55	0	0.784028	0.892077
-0.3	-0.5	0	0.670911	0.818109
-0.3	-0.45	0	0.569906	0.752278
-0.3	-0.4	0	0.482499	0.694901
-0.3	-0.35	0	0.408937	0.645982
-0.3	-0.3	0	0.348872	0.605603
-0.3	-0.25	0	0.301957	0.574358
-0.3	-0.2	0	0.268332	0.553784
-0.3	-0.15	0	0.249119	0.546817
-0.3	-0.1	0	0.247198	0.558261
-0.3	-0.05	0	0.268704	0.595135
-0.3	3.19189e-16	0	0.325811	0.666621
-0.3	0.05	0	0.440998	0.783001
-0.3	0.1	0	0.650039	0.952845
-0.3	0.15	0	0.991863	1.17826
-0.3	0.2	0	1.46623	1.44973
-0.3	0.25	3	1.98403	1.74416
-0.3	0.3	3	2.41127	2.02944
-0.3	0.35	3	2.68461	2.27469
-0.3	0.4	3	2.82951	2.46008
-0.3	0.45	3	2.89646	2.58032
-0.3	0.5	3	2.92148	2.64109
-0.3	0.55	3	2.92139	2.65269
-0.3	0.6	3	2.89896	2.62546
-0.3	0.65	3	2.84652	2.56842
-0.3	0.7	3	2.74975	2.49034
-0.3	0.75	3	2.60114	2.4013
-0.3	0.8	2	2.42366	2.31278
-0.3	0.85	2	2.26598	2.23506
-0.3	0.9	2	2.15806	2.17406
-0.3	0.95	2	2.09573	2.13046
-0.3	1	2	2.06249	2.10148
-0.3	1.05	2	2.04515	2.08323
-0.3	1.1	2	2.03609	2.07228
-0.3	1.15	2	2.03129	2.0661
-0.3	1.2	2	2.02865	2.063
-0.3	1.25	2	2.02699	2.06196
-0.3	1.3	2	2.02561	2.06232
-0.3	1.35	2	2.02405	2.0637
-0.3	1.4	2	2.02203	2.06588
-0.3	1.45	2	2.01936	2.06869
-0.3	1.5	2	2.01594	2.07201

-0.25	-1	2	1.56679	1.51482
-0.25	-0.95	2	1.50979	1.45154
-0.25	-0.9	2	1.44037	1.38121
-0.25	-0.85	2	1.35775	1.30447
-0.25	-0.8	2	1.2621	1.22261
-0.25	-0.75	0	1.15491	1.13751
-0.25	-0.7	0	1.03918	1.05147
-0.25	-0.65	0	0.919104	0.966881
-0.25	-0.6	0	0.799444	0.885831
-0.25	-0.55	0	0.684679	0.809871
-0.25	-0.5	0	0.578291	0.739869
-0.25	-0.45	0	0.482467	0.676071
-0.25	-0.4	0	0.398218	0.6183
-0.25	-0.35	0	0.325752	0.566244
-0.25	-0.3	0	0.264897	0.519784
-0.25	-0.25	0	0.215431	0.47936
-0.25	-0.2	0	0.177304	0.44637
-0.25	-0.15	0	0.150832	0.423629
-0.25	-0.1	0	0.137091	0.415889
-0.25	-0.05	0	0.138873	0.430311
-0.25	3.19189e-16	0	0.162833	0.476576
-0.25	0.05	0	0.223525	0.565973
-0.25	0.1	0	0.34902	0.708588
-0.25	0.15	0	0.582132	0.908459
-0.25	0.2	0	0.959067	1.15853
-0.25	0.25	0	1.45408	1.43895
-0.25	0.3	3	1.95403	1.72091
-0.25	0.35	3	2.34272	1.97485
-0.25	0.4	3	2.58796	2.17884
-0.25	0.45	3	2.72069	2.32298
-0.25	0.5	3	2.78062	2.40842
-0.25	0.55	3	2.79247	2.44284
-0.25	0.6	3	2.76414	2.43609
-0.25	0.65	3	2.69098	2.39804
-0.25	0.7	3	2.56612	2.33873
-0.25	0.75	2	2.40256	2.26927
-0.25	0.8	2	2.24477	2.2012
-0.25	0.85	2	2.13288	2.14374
-0.25	0.9	2	2.07007	2.10115
-0.25	0.95	2	2.03918	2.07285
-0.25	1	2	2.02481	2.05567
-0.25	1.05	2	2.01831	2.0461
-0.25	1.1	2	2.01555	2.04135
-0.25	1.15	2	2.01458	2.03956
-0.25	1.2	2	2.01443	2.0396
-0.25	1.25	2	2.0145	2.04081
-0.25	1.3	2	2.0144	2.04283
-0.25	1.35	2	2.01385	2.04547
-0.25	1.4	2	2.01263	2.04863
-0.25	1.45	2	2.01061	2.05225
-0.25	1.5	2	2.00773	2.05626

-0.2	-1	2	1.47576	1.42484
-0.2	-0.95	2	1.4129	1.35774
-0.2	-0.9	2	1.33865	1.28529
-0.2	-0.85	2	1.25289	1.20842
-0.2	-0.8	0	1.15644	1.12854
-0.2	-0.75	0	1.05119	1.04739
-0.2	-0.7	0	0.940033	0.966812
-0.2	-0.65	0	0.826566	0.888468
-0.2	-0.6	0	0.71451	0.813636
-0.2	-0.55	0	0.607181	0.743056
-0.2	-0.5	0	0.507115	0.676923
-0.2	-0.45	0	0.415974	0.614993
-0.2	-0.4	0	0.334697	0.55677
-0.2	-0.35	0	0.263758	0.501744
-0.2	-0.3	0	0.203398	0.449669
-0.2	-0.25	0	0.153752	0.400875
-0.2	-0.2	0	0.114864	0.356653
-0.2	-0.15	0	0.0866509	0.31974
-0.2	-0.1	0	0.0690095	0.294901
-0.2	-0.05	0	0.0623741	0.289508
-0.2	3.19189e-16	0	0.0693014	0.313794
-0.2	0.05	0	0.097854	0.379962
-0.2	0.1	0	0.167118	0.498999
-0.2	0.15	0	0.31181	0.675156
-0.2	0.2	0	0.57389	0.901188
-0.2	0.25	0	0.965966	1.15855
-0.2	0.3	0	1.4305	1.42263
-0.2	0.35	3	1.86395	1.66908
-0.2	0.4	3	2.19297	1.87858
-0.2	0.45	3	2.40489	2.03964
-0.2	0.5	3	2.52064	2.14928
-0.2	0.55	3	2.56348	2.21121
-0.2	0.6	3	2.5461	2.23286
-0.2	0.65	3	2.47251	2.22322
-0.2	0.7	2	2.35253	2.19213
-0.2	0.75	2	2.21911	2.15027
-0.2	0.8	2	2.11436	2.10802
-0.2	0.85	2	2.05338	2.07298
-0.2	0.9	2	2.0245	2.04821
-0.2	0.95	2	2.01233	2.03296
-0.2	1	2	2.00752	2.02475
-0.2	1.05	2	2.00581	2.0211
-0.2	1.1	2	2.00549	2.02019
-0.2	1.15	2	2.00582	2.02088
-0.2	1.2	2	2.0064	2.02255
-0.2	1.25	2	2.00693	2.02485
-0.2	1.3	2	2.00714	2.02762
-0.2	1.35	2	2.00682	2.03081
-0.2	1.4	2	2.00579	2.03439
-0.2	1.45	2	2.00392	2.03836
-0.2	1.5	2	2.00116	2.0427

-0.15	-1	2	1.38813	1.33598
-0.15	-0.95	2	1.322	1.26771
-0.15	-0.9	2	1.24595	1.19592
-0.15	-0.85	0	1.16036	1.12166
-0.15	-0.8	0	1.06635	1.0462
-0.15	-0.75	0	0.965787	0.970911
-0.15	-0.7	0	0.861164	0.897058
-0.15	-0.65	0	0.755294	0.825625
-0.15	-0.6	0	0.650948	0.757192
-0.15	-0.55	0	0.550556	0.69189
-0.15	-0.5	0	0.456051	0.629449
-0.15	-0.45	0	0.368883	0.569309
-0.15	-0.4	0	0.290146	0.510783
-0.15	-0.35	0	0.220732	0.453244
-0.15	-0.3	0	0.161407	0.396358
-0.15	-0.25	0	0.112782	0.340373
-0.15	-0.2	0	0.0751617	0.286505
-0.15	-0.15	0	0.0483273	0.237468
-0.15	-0.1	0	0.0314251	0.198143
-0.15	-0.05	0	0.0232574	0.176289
-0.15	3.19189e-16	0	0.0235607	0.182968
-0.15	0.05	0	0.0361303	0.231745
-0.15	0.1	0	0.0743466	0.334757
-0.15	0.15	0	0.16641	0.495298
-0.15	0.2	0	0.349234	0.702747
-0.15	0.25	0	0.639946	0.936448
-0.15	0.3	0	1.00825	1.17488
-0.15	0.35	0	1.39061	1.40102
-0.15	0.4	3	1.72829	1.60225
-0.15	0.45	3	1.98811	1.76955
-0.15	0.5	3	2.16198	1.89797
-0.15	0.55	3	2.25593	1.98718
-0.15	0.6	3	2.27938	2.04077
-0.15	0.65	2	2.24357	2.06489
-0.15	0.7	2	2.17053	2.06729
-0.15	0.75	2	2.09516	2.05656
-0.15	0.8	2	2.04343	2.04098
-0.15	0.85	2	2.01724	2.02663
-0.15	0.9	2	2.00652	2.01636
-0.15	0.95	2	2.00272	2.01038
-0.15	1	2	2.00153	2.00764
-0.15	1.05	2	2.0013	2.00701
-0.15	1.1	2	2.00149	2.00765
-0.15	1.15	2	2.00189	2.00908
-0.15	1.2	2	2.00236	2.01104
-0.15	1.25	2	2.0027	2.0134
-0.15	1.3	2	2.00269	2.01614
-0.15	1.35	2	2.00214	2.01926
-0.15	1.4	2	2.00088	2.02279
-0.15	1.45	2	1.9988	2.02674
-0.15	1.5	2	1.99584	2.0311

-0.1	-1	2	1.308	1.25192
-0.1	-0.95	2	1.24113	1.18503
-0.1	-0.9	0	1.166	1.11638
-0.1	-0.85	0	1.0832	1.0469
-0.1	-0.8	0	0.993895	0.977557
-0.1	-0.75	0	0.899679	0.909269
-0.1	-0.7	0	0.802493	0.842741
-0.1	-0.65	0	0.704397	0.778376
-0.1	-0.6	0	0.607375	0.716228
-0.1	-0.55	0	0.513208	0.656006
-0.1	-0.5	0	0.423452	0.597144
-0.1	-0.45	0	0.339503	0.538896
-0.1	-0.4	0	0.262697	0.480466
-0.1	-0.35	0	0.194375	0.42116
-0.1	-0.3	0	0.135852	0.36058
-0.1	-0.25	0	0.0882567	0.298897
-0.1	-0.2	0	0.0522479	0.237248
-0.1	-0.15	0	0.0276603	0.178337
-0.1	-0.1	0	0.0132046	0.127226
-0.1	-0.05	0	0.00653164	0.0922187
-0.1	3.19189e-16	0	0.00529856	0.0854753
-0.1	0.05	0	0.0104166	0.122672
-0.1	0.1	0	0.0327106	0.218381
-0.1	0.15	0	0.100001	0.374506
-0.1	0.2	0	0.24818	0.573373
-0.1	0.25	0	0.48396	0.788096
-0.1	0.3	0	0.769123	0.998766
-0.1	0.35	1	1.06129	1.19671
-0.1	0.4	1	1.33867	1.37855
-0.1	0.45	1	1.58716	1.54086
-0.1	0.5	3	1.79156	1.6794
-0.1	0.55	3	1.93962	1.79101
-0.1	0.6	2	2.02646	1.87502
-0.1	0.65	2	2.05699	1.93334
-0.1	0.7	2	2.04905	1.9698
-0.1	0.75	2	2.02828	1.98956
-0.1	0.8	2	2.01217	1.99828
-0.1	0.85	2	2.00414	2.001
-0.1	0.9	2	2.00118	2.00125
-0.1	0.95	2	2.00033	2.00094
-0.1	1	2	2.00015	2.00077
-0.1	1.05	2	2.00016	2.00096
-0.1	1.1	2	2.00026	2.00152
-0.1	1.15	2	2.00042	2.00244
-0.1	1.2	2	2.00053	2.00374
-0.1	1.25	2	2.00045	2.00544
-0.1	1.3	2	1.99999	2.00759
-0.1	1.35	2	1.99898	2.0102
-0.1	1.4	2	1.99726	2.01333
-0.1	1.45	2	1.99474	2.01697
-0.1	1.5	2	1.99137	2.02114

-0.05	-1	2	1.23818	1.17569
-0.05	-0.95	0	1.17275	1.11239
-0.05	-0.9	0	1.10062	1.04879
-0.05	-0.85	0	1.02247	0.985579
-0.05	-0.8	0	0.939268	0.923355
-0.05	-0.75	0	0.852249	0.862585
-0.05	-0.7	0	0.762792	0.803505
-0.05	-0.65	0	0.6723	0.746081
-0.05	-0.6	0	0.582129	0.690002
-0.05	-0.55	0	0.493571	0.634713
-0.05	-0.5	0	0.407916	0.579478
-0.05	-0.45	0	0.326546	0.523455
-0.05	-0.4	0	0.251016	0.465801
-0.05	-0.35	0	0.183069	0.405789
-0.05	-0.3	0	0.124516	0.342979
-0.05	-0.25	0	0.0769956	0.277463
-0.05	-0.2	0	0.0415866	0.210276
-0.05	-0.15	0	0.0183562	0.144052
-0.05	-0.1	0	0.00591453	0.08401
-0.05	-0.05	0	0.0012321	0.0391119
-0.05	3.19189e-16	0	0.000404106	0.0228022
-0.05	0.05	0	0.00211763	0.0534625
-0.05	0.1	0	0.0168956	0.150525
-0.05	0.15	0	0.0797946	0.314322
-0.05	0.2	0	0.234333	0.51503
-0.05	0.25	0	0.464056	0.715337
-0.05	0.3	1	0.698553	0.897225
-0.05	0.35	1	0.906351	1.06203
-0.05	0.4	1	1.10026	1.21664
-0.05	0.45	1	1.29561	1.36438
-0.05	0.5	1	1.49178	1.50353
-0.05	0.55	1	1.67405	1.62973
-0.05	0.6	2	1.82274	1.73869
-0.05	0.65	2	1.92321	1.82754
-0.05	0.7	2	1.97539	1.89515
-0.05	0.75	2	1.99476	1.94232
-0.05	0.8	2	1.99951	1.97186
-0.05	0.85	2	2.0001	1.98815
-0.05	0.9	2	2.00004	1.99589
-0.05	0.95	2	2.00001	1.99889
-0.05	1	2	2	1.99962
-0.05	1.05	2	2	1.99948
-0.05	1.1	2	1.99999	1.99914
-0.05	1.15	2	1.99993	1.99894
-0.05	1.2	2	1.99971	1.99912
-0.05	1.25	2	1.99919	1.99978
-0.05	1.3	2	1.99822	2.00102
-0.05	1.35	2	1.99664	2.00289
-0.05	1.4	2	1.99434	2.00541
-0.05	1.45	2	1.99125	2.00859
-0.05	1.5	2	1.98732	2.01242

3.19189e-16	-1	0	1.18011	1.10951
3.19189e-16	-0.95	0	1.11777	1.05144
3.19189e-16	-0.9	0	1.05015	0.99418
3.19189e-16	-0.85	0	0.977812	0.93808
3.19189e-16	-0.8	0	0.901502	0.883402
3.19189e-16	-0.75	0	0.822066	0.830232
3.19189e-16	-0.7	0	0.74038	0.778455
3.19189e-16	-0.65	0	0.657306	0.727739
3.19189e-16	-0.6	0	0.573693	0.677549
3.19189e-16	-0.55	0	0.490435	0.627186
3.19189e-16	-0.5	0	0.408576	0.575834
3.19189e-16	-0.45	0	0.329438	0.522626
3.19189e-16	-0.4	0	0.254699	0.466723
3.19189e-16	-0.35	0	0.186385	0.407412
3.19189e-16	-0.3	0	0.126706	0.34425
3.19189e-16	-0.25	0	0.0777465	0.277295
3.19189e-16	-0.2	0	0.0410211	0.207487
3.19189e-16	-0.15	0	0.0169737	0.137332
3.19189e-16	-0.1	0	0.00446493	0.0720416
3.19189e-16	-0.05	0	0.000379371	0.02118
3.19189e-16	3.19189e-16	0	0	0
3.19189e-16	0.05	0	0.000739729	0.0302232
3.19189e-16	0.1	0	0.0162825	0.138528
3.19189e-16	0.15	0	0.101624	0.321375
3.19189e-16	0.2	0	0.311323	0.529586
3.19189e-16	0.25	1	0.563463	0.713658
3.19189e-16	0.3	1	0.751802	0.86219
3.19189e-16	0.35	1	0.882039	0.989342
3.19189e-16	0.4	1	0.996603	1.11158
3.19189e-16	0.45	1	1.12691	1.23785
3.19189e-16	0.5	1	1.28755	1.36914
3.19189e-16	0.55	1	1.47476	1.50119
3.19189e-16	0.6	2	1.66532	1.62732
3.19189e-16	0.65	2	1.82376	1.74041
3.19189e-16	0.7	2	1.92537	1.83418
3.19189e-16	0.75	2	1.97463	1.90473
3.19189e-16	0.8	2	1.99309	1.95195
3.19189e-16	0.85	2	1.99856	1.97957
3.19189e-16	0.9	2	1.99981	1.99335
3.19189e-16	0.95	2	1.99999	1.99881
3.19189e-16	1	2	2	2
3.19189e-16	1.05	2	1.99999	1.99935
3.19189e-16	1.1	2	1.99993	1.99801
3.19189e-16	1.15	2	1.99971	1.99663
3.19189e-16	1.2	2	1.9992	1.99562
3.19189e-16	1.25	2	1.99825	1.99519
3.19189e-16	1.3	2	1.99674	1.99547
3.19189e-16	1.35	2	1.99455	1.99653
3.19189e-16	1.4	2	1.9916	1.99841
3.19189e-16	1.45	2	1.98785	2.00108
3.19189e-16	1.5	2	1.98329	2.00454

0.05	-1	0	1.13407	1.05463
0.05	-0.95	0	1.07602	1.00288
0.05	-0.9	0	1.01387	0.952639
0.05	-0.85	0	0.94804	0.903985
0.05	-0.8	0	0.879042	0.85688
0.05	-0.75	0	0.807373	0.811137
0.05	-0.7	0	0.733496	0.766405
0.05	-0.65	0	0.657838	0.722178
0.05	-0.6	0	0.580832	0.677807
0.05	-0.55	0	0.50301	0.632536
0.05	-0.5	0	0.425145	0.585542
0.05	-0.45	0	0.348399	0.535988
0.05	-0.4	0	0.274427	0.483092
0.05	-0.35	0	0.205376	0.426221
0.05	-0.3	0	0.143711	0.365025
0.05	-0.25	0	0.0918546	0.299654
0.05	-0.2	0	0.0516979	0.231116
0.05	-0.15	0	0.0240863	0.161923
0.05	-0.1	0	0.00834791	0.0972772
0.05	-0.05	0	0.00191943	0.0470773
0.05	3.19189e-16	0	0.000717821	0.0287559
0.05	0.05	0	0.00443827	0.0705242
0.05	0.1	0	0.0420887	0.202495
0.05	0.15	0	0.21248	0.40947
0.05	0.2	1	0.521602	0.617267
0.05	0.25	1	0.752784	0.771775
0.05	0.3	1	0.863101	0.877929
0.05	0.35	1	0.921119	0.963658
0.05	0.4	1	0.973055	1.05141
0.05	0.45	1	1.0469	1.15269
0.05	0.5	1	1.1631	1.27007
0.05	0.55	1	1.33158	1.39998
0.05	0.6	2	1.53834	1.53475
0.05	0.65	2	1.73758	1.66431
0.05	0.7	2	1.8801	1.77805
0.05	0.75	2	1.95562	1.86769
0.05	0.8	2	1.98656	1.93015
0.05	0.85	2	1.99676	1.96816
0.05	0.9	2	1.99943	1.98802
0.05	0.95	2	1.99993	1.99645
0.05	1	2	1.99999	1.99868
0.05	1.05	2	1.99996	1.99796
0.05	1.1	2	1.99981	1.99601
0.05	1.15	2	1.99939	1.99378
0.05	1.2	2	1.99854	1.99184
0.05	1.25	2	1.99713	1.99053
0.05	1.3	2	1.99504	1.99002
0.05	1.35	2	1.9922	1.9904
0.05	1.4	2	1.98856	1.99171
0.05	1.45	2	1.98411	1.99395
0.05	1.5	2	1.97888	1.99708

0.1	-1	0	1.09955	1.01147
0.1	-0.95	0	1.04656	0.966581
0.1	-0.9	0	0.990456	0.923586
0.1	-0.85	0	0.931535	0.882339
0.1	-0.8	0	0.870084	0.84259
0.1	-0.75	0	0.80633	0.803977
0.1	-0.7	0	0.740423	0.766022
0.1	-0.65	0	0.672453	0.728137
0.1	-0.6	0	0.60251	0.689644
0.1	-0.55	0	0.530792	0.649796
0.1	-0.5	0	0.457757	0.607819
0.1	-0.45	0	0.384295	0.562954
0.1	-0.4	0	0.311874	0.514534
0.1	-0.35	0	0.24258	0.462084
0.1	-0.3	0	0.178974	0.405477
0.1	-0.25	0	0.123724	0.345169
0.1	-0.2	0	0.0790661	0.282583
0.1	-0.15	0	0.0462639	0.22076
0.1	-0.1	0	0.0252966	0.165567
0.1	-0.05	0	0.0150601	0.127992
0.1	3.19189e-16	0	0.0156431	0.128026
0.1	0.05	0	0.0417057	0.197129
0.1	0.1	0	0.172236	0.359216
0.1	0.15	1	0.51025	0.576018
0.1	0.2	1	0.808654	0.756655
0.1	0.25	1	0.9203	0.862647
0.1	0.3	1	0.952503	0.920601
0.1	0.35	1	0.964575	0.966224
0.1	0.4	1	0.979685	1.02204
0.1	0.45	1	1.01564	1.0988
0.1	0.5	1	1.09291	1.1994
0.1	0.55	1	1.23115	1.32111
0.1	0.6	1	1.43135	1.45652
0.1	0.65	2	1.65208	1.59429
0.1	0.7	2	1.82788	1.72106
0.1	0.75	2	1.92984	1.82517
0.1	0.8	2	1.97565	1.90072
0.1	0.85	2	1.99264	1.94892
0.1	0.9	2	1.99799	1.97577
0.1	0.95	2	1.99943	1.98846
0.1	1	2	1.99973	1.99293
0.1	1.05	2	1.99967	1.99313
0.1	1.1	2	1.99934	1.99136
0.1	1.15	2	1.99861	1.98892
0.1	1.2	2	1.99733	1.98658
0.1	1.25	2	1.99537	1.9848
0.1	1.3	2	1.99265	1.98383
0.1	1.35	2	1.98911	1.9838
0.1	1.4	2	1.98475	1.98476
0.1	1.45	2	1.9796	1.98672
0.1	1.5	2	1.97371	1.98966

0.15	-1	0	1.07551	0.979756
0.15	-0.95	0	1.02804	0.941835
0.15	-0.9	0	0.978304	0.90597
0.15	-0.85	0	0.926495	0.871855
0.15	-0.8	0	0.872741	0.839113
0.15	-0.75	0	0.81708	0.807295
0.15	-0.7	0	0.75945	0.775877
0.15	-0.65	0	0.699704	0.744265
0.15	-0.6	0	0.637671	0.711811
0.15	-0.55	0	0.573257	0.677833
0.15	-0.5	0	0.506591	0.641644
0.15	-0.45	0	0.438211	0.602607
0.15	-0.4	0	0.369249	0.560212
0.15	-0.35	0	0.301558	0.514206
0.15	-0.3	0	0.237672	0.464785
0.15	-0.25	0	0.180526	0.412897
0.15	-0.2	0	0.132958	0.360705
0.15	-0.15	0	0.0972476	0.312326
0.15	-0.1	0	0.0752782	0.275077
0.15	-0.05	0	0.0706661	0.261612
0.15	3.19189e-16	0	0.0976141	0.292564
0.15	0.05	0	0.210426	0.393734
0.15	0.1	1	0.509439	0.56944
0.15	0.15	1	0.839838	0.761316
0.15	0.2	1	0.963592	0.889975
0.15	0.25	1	0.987781	0.944682
0.15	0.3	1	0.990256	0.963098
0.15	0.35	1	0.988233	0.978784
0.15	0.4	1	0.989381	1.01047
0.15	0.45	1	1.00558	1.06699
0.15	0.5	1	1.05572	1.15115
0.15	0.55	1	1.16348	1.26116
0.15	0.6	1	1.34223	1.39072
0.15	0.65	2	1.56471	1.52889
0.15	0.7	2	1.76327	1.66147
0.15	0.75	2	1.89163	1.77492
0.15	0.8	2	1.95609	1.86106
0.15	0.85	2	1.98336	1.91912
0.15	0.9	2	1.99366	1.95395
0.15	0.95	2	1.99722	1.97239
0.15	1	2	1.99831	1.98063
0.15	1.05	2	1.99839	1.9831
0.15	1.1	2	1.99788	1.9826
0.15	1.15	2	1.99677	1.98084
0.15	1.2	2	1.99498	1.97883
0.15	1.25	2	1.99241	1.97716
0.15	1.3	2	1.98902	1.9762
0.15	1.35	2	1.98478	1.97613
0.15	1.4	2	1.97973	1.97704
0.15	1.45	2	1.9739	1.97897
0.15	1.5	2	1.96737	1.98191

0.2	-1	0	1.06062	0.958678
0.2	-0.95	0	1.0189	0.927528
0.2	-0.9	0	0.97567	0.898449
0.2	-0.85	0	0.931053	0.871052
0.2	-0.8	0	0.88509	0.844905
0.2	-0.75	0	0.837716	0.819539
0.2	-0.7	0	0.788757	0.794446
0.2	-0.65	0	0.737938	0.769081
0.2	-0.6	0	0.684932	0.742874
0.2	-0.55	0	0.629437	0.715242
0.2	-0.5	0	0.571302	0.685621
0.2	-0.45	0	0.510703	0.653518
0.2	-0.4	0	0.44836	0.618602
0.2	-0.35	0	0.385758	0.580843
0.2	-0.3	0	0.325293	0.540754
0.2	-0.25	0	0.270263	0.49975
0.2	-0.2	0	0.224689	0.460678
0.2	-0.15	0	0.193314	0.428578
0.2	-0.1	0	0.182851	0.4117
0.2	-0.05	0	0.207068	0.422604
0.2	3.19189e-16	0	0.299762	0.477772
0.2	0.05	1	0.516991	0.589776
0.2	0.1	1	0.80728	0.744466
0.2	0.15	1	0.963418	0.886641
0.2	0.2	1	0.996421	0.966514
0.2	0.25	1	0.999488	0.989344
0.2	0.3	1	0.998874	0.988305
0.2	0.35	1	0.99648	0.989354
0.2	0.4	1	0.994928	1.00743
0.2	0.45	1	1.00307	1.05014
0.2	0.5	1	1.03729	1.12046
0.2	0.55	1	1.1207	1.21768
0.2	0.6	1	1.27246	1.33705
0.2	0.65	2	1.4803	1.46917
0.2	0.7	2	1.68725	1.60077
0.2	0.75	2	1.83796	1.71811
0.2	0.8	2	1.92367	1.8116
0.2	0.85	2	1.96513	1.87843
0.2	0.9	2	1.9834	1.92164
0.2	0.95	2	1.99101	1.94704
0.2	1	2	1.99395	1.9605
0.2	1.05	2	1.99473	1.96666
0.2	1.1	2	1.99429	1.96869
0.2	1.15	2	1.99292	1.96865
0.2	1.2	2	1.99067	1.96781
0.2	1.25	2	1.98754	1.96695
0.2	1.3	2	1.98353	1.96655
0.2	1.35	2	1.97866	1.96689
0.2	1.4	2	1.97298	1.96813
0.2	1.45	2	1.96657	1.97033
0.2	1.5	2	1.95951	1.97352

0.25	-1	0	1.05345	0.947085
0.25	-0.95	0	1.01752	0.922297
0.25	-0.9	0	0.980783	0.899521
0.25	-0.85	0	0.943326	0.878349
0.25	-0.8	0	0.905167	0.858347
0.25	-0.75	0	0.86622	0.839078
0.25	-0.7	0	0.826294	0.820094
0.25	-0.65	0	0.785101	0.800937
0.25	-0.6	0	0.74228	0.781144
0.25	-0.55	0	0.697453	0.76026
0.25	-0.5	0	0.650318	0.737865
0.25	-0.45	0	0.600786	0.713619
0.25	-0.4	0	0.549195	0.687349
0.25	-0.35	0	0.496587	0.65919
0.25	-0.3	0	0.445041	0.629822
0.25	-0.25	0	0.398031	0.600824
0.25	-0.2	0	0.360797	0.575168
0.25	-0.15	0	0.34101	0.5578
0.25	-0.1	0	0.350538	0.556138
0.25	-0.05	0	0.409049	0.579846
0.25	3.19189e-16	1	0.542953	0.638331
0.25	0.05	1	0.746202	0.733083
0.25	0.1	1	0.918794	0.845828
0.25	0.15	1	0.987629	0.939681
0.25	0.2	1	0.999485	0.988771
0.25	0.25	1	1	1
0.25	0.3	1	0.999814	0.996009
0.25	0.35	1	0.998464	0.994834
0.25	0.4	1	0.997296	1.00839
0.25	0.45	1	1.00312	1.0435
0.25	0.5	1	1.02941	1.10341
0.25	0.55	1	1.09608	1.18841
0.25	0.6	1	1.22233	1.29538
0.25	0.65	1	1.40598	1.417
0.25	0.7	2	1.60628	1.5421
0.25	0.75	2	1.77013	1.65812
0.25	0.8	2	1.87594	1.75512
0.25	0.85	2	1.93426	1.82866
0.25	0.9	2	1.96365	1.87973
0.25	0.95	2	1.97776	1.91258
