# newton's simple pendulum	
# m = 	1.111
# l = 	1.234
# g = 	9.806
3.12582	2.14106	-0.0819717
3.14483	2.1383	-0.20923
3.16384	2.1331	-0.336819
3.18286	2.12548	-0.46498
3.20187	2.11542	-0.593833
3.22088	2.1029	-0.723525
3.2399	2.0879	-0.854247
3.25891	2.0704	-0.986216
3.27793	2.05039	-1.11957
3.29694	2.02782	-1.25439
3.31595	2.00268	-1.39075
3.35398	1.94453	-1.6686
3.38588	1.88752	-1.90701
3.41777	1.82282	-2.15025
3.44648	1.75791	-2.37278
3.47519	1.68657	-2.59838
3.50389	1.60872	-2.82561
3.5326	1.52433	-3.05382
3.56131	1.43341	-3.28076
3.59001	1.336	-3.50485
3.61872	1.23224	-3.72362
3.64743	1.1223	-3.93425
3.67326	1.0183	-4.11434
3.6991	0.9098	-4.28297
3.72493	0.797116	-4.43765
3.75077	0.680642	-4.57589
3.77661	0.560835	-4.69528
3.80244	0.438211	-4.7936
3.82828	0.31334	-4.86892
3.85411	0.186838	-4.91971
3.87995	0.0593515	-4.9449
3.90579	-0.0684486	-4.94395
3.93162	-0.195886	-4.91689
3.95487	-0.309718	-4.87066
3.97813	-0.422242	-4.80458
4.00138	-0.533007	-4.71963
4.02463	-0.641592	-4.61723
4.04788	-0.747609	-4.49898
4.07114	-0.85071	-4.36674
4.09439	-0.950581	-4.22184
4.11764	-1.04696	-4.06642
4.14089	-1.13962	-3.90237
4.16415	-1.22839	-3.73133
4.1874	-1.31311	-3.55486
4.21065	-1.39367	-3.37443
4.2339	-1.47002	-3.19146
4.25716	-1.54208	-3.00714
4.28041	-1.60986	-2.82243
4.30366	-1.67334	-2.63814
4.32691	-1.73255	-2.45503
4.35017	-1.78752	-2.27354
4.37342	-1.8383	-2.09421
4.39667	-1.88493	-1.91715
4.41992	-1.92748	-1.74276
4.44318	-1.966	-1.57086
4.46643	-2.00056	-1.40174
4.48968	-2.03121	-1.23483
4.51293	-2.05801	-1.07072
4.53618	-2.08101	-0.908396
4.55944	-2.10026	-0.74807
4.58269	-2.11581	-0.58928
4.60594	-2.12768	-0.43187
4.62919	-2.1359	-0.275378
4.65245	-2.14049	-0.119684
4.6757	-2.14147	0.0358332
4.69895	-2.13883	0.191421
4.7222	-2.13256	0.347483
4.74546	-2.12266	0.504327
4.76871	-2.1091	0.66228
4.79196	-2.09185	0.821759
4.81521	-2.07087	0.98285
4.83847	-2.04612	1.14619
4.86172	-2.01756	1.31143
4.88497	-1.98511	1.47965
4.90822	-1.94874	1.64957
4.93148	-1.90836	1.82278
4.95473	-1.86394	1.99837
4.97798	-1.8154	2.17663
5.00123	-1.7627	2.35697
5.02448	-1.70578	2.53924
5.04774	-1.6446	2.72309
5.07099	-1.57914	2.90745
5.09424	-1.50938	3.09249
5.11749	-1.43534	3.2762
5.14075	-1.35704	3.458
5.164	-1.27455	3.63698
5.18725	-1.18795	3.81107
5.2105	-1.09737	3.97907
5.23376	-1.00296	4.13932
5.25701	-0.904942	4.29004
5.28026	-0.803545	4.42937
5.30351	-0.699059	4.55547
5.32677	-0.591812	4.66659
5.35002	-0.482171	4.7611
5.37327	-0.37054	4.8375
5.39652	-0.257356	4.89455
5.41978	-0.14308	4.93128
5.44303	-0.0281918	4.94707
5.46628	0.0868172	4.94164
5.48953	0.201454	4.9151
5.51279	0.315233	4.86789
5.53604	0.427681	4.80082
5.55929	0.53835	4.71501
5.58254	0.646818	4.61183
5.60579	0.752701	4.49285
5.62905	0.85565	4.35979
5.6523	0.955361	4.21464
5.67555	1.05156	4.05865
5.6988	1.14404	3.89415
5.72206	1.23261	3.72282
5.74531	1.31713	3.54616
5.76856	1.39749	3.36559
5.79181	1.47362	3.18251
5.81507	1.54548	2.99813
5.83832	1.61305	2.81343
5.86157	1.67633	2.6292
5.88482	1.73533	2.44613
5.90808	1.7901	2.2648
5.93133	1.84067	2.08555
5.95458	1.8871	1.90862
5.97783	1.92945	1.73434
6.00109	1.96778	1.56257
6.02434	2.00214	1.39355
6.04759	2.0326	1.22679
6.07084	2.05922	1.06274
6.0941	2.08203	0.900239
6.11735	2.10111	0.740557
6.1406	2.11647	0.581719
6.16385	2.12816	0.424431
6.1871	2.13621	0.267846
6.21036	2.14062	0.112061
6.23361	2.14142	-0.0435619
6.25686	2.1386	-0.199013
6.28011	2.13216	-0.355082
6.30337	2.12208	-0.511921
6.32662	2.10834	-0.670016
6.34987	2.09091	-0.829508
6.37312	2.06975	-0.990881
6.39638	2.04482	-1.15406
6.41963	2.01606	-1.3198
6.44288	1.98343	-1.48749
6.46613	1.94686	-1.65852
6.48939	1.90629	-1.8315
6.51264	1.86167	-2.00739
6.53589	1.81294	-2.18533
6.55914	1.76002	-2.36605
6.5824	1.7029	-2.54827
6.60565	1.64151	-2.7321
6.6289	1.57584	-2.91664
6.65215	1.50588	-3.10132
6.6754	1.43163	-3.28505
6.69866	1.35313	-3.46685
6.72191	1.27043	-3.64543
6.74516	1.18363	-3.81936
6.76841	1.09286	-3.98708
6.79167	0.998276	-4.14692
6.81492	0.900084	-4.29711
6.83817	0.79853	-4.43583
6.86142	0.693901	-4.56124
6.88468	0.586529	-4.6716
6.90793	0.476781	-4.76526
6.93118	0.365064	-4.84074
6.95443	0.251815	-4.89682
6.97769	0.137498	-4.93255
7.00094	0.0225922	-4.9473
7.02419	-0.0924102	-4.94085
7.04744	-0.207017	-4.91328
7.0707	-0.320741	-4.86509
7.09395	-0.433113	-4.79708
7.1172	-0.543685	-4.71039
7.14045	-0.652036	-4.6064
7.16371	-0.757784	-4.48669
7.18696	-0.860582	-4.35299
7.21021	-0.960128	-4.20729
7.23346	-1.05615	-4.05085
7.25671	-1.14844	-3.88596
7.27997	-1.23682	-3.71434
7.30322	-1.32114	-3.53746
7.32647	-1.4013	-3.35674
7.34972	-1.47722	-3.17356
7.37298	-1.54888	-2.98915
7.39623	-1.61623	-2.80445
7.41948	-1.6793	-2.62026
7.44273	-1.7381	-2.43727
7.46599	-1.79266	-2.25603
7.48924	-1.84303	-2.07689
7.51249	-1.88926	-1.90008
7.53574	-1.93141	-1.72593
7.559	-1.96954	-1.55428
7.58225	-2.00372	-1.38539
7.6055	-2.03399	-1.21875
7.62875	-2.06042	-1.05481
7.65201	-2.08305	-0.892411
7.67526	-2.10195	-0.732805
7.69851	-2.11713	-0.574041
7.72176	-2.12865	-0.416807
7.74501	-2.13651	-0.260264
7.76827	-2.14075	-0.104502
7.79152	-2.14137	0.0511155
7.81477	-2.13838	0.206582
7.83802	-2.13176	0.362682
7.86128	-2.12151	0.51957
7.88453	-2.10759	0.677727
